 39895) ev: 131029_154529; st:  39;2013 302 15 45 29.0  4.29 126.17 100.4   0.13E+18  1.1   0.10E+18 -0.772 1.300 -0.527 -0.548 0.314 0.146 234 41 -140 112 65  -57
 39897) ev: 131030_022919; st:  39;2013 303  2 29 19.8 -35.46  -73.36  12.7   0.88E+18  2.2   0.10E+19 0.472 0.026 -0.498 -0.177 -0.696 -0.148  15 18  91 194 72  90
 39898) ev: 131030_025157; st:  39;2013 303  2 51 57.0 -35.43  -73.48  12.0   0.30E+19  3.3   0.10E+19 1.610 -0.043 -1.570 -0.711 -2.440 -0.532  19 17  92 196 73  89
 39907) ev: 131031_120212; st:  39;2013 304 12  2 12.9 23.64 121.39  19.9   0.34E+19  3.4   0.10E+19 2.030 -1.590 -0.445 1.280 -1.820 -1.920  85 56 139 201 57  42
 39909) ev: 131031_230407; st:  39;2013 304 23  4  7.2 -30.46  -71.86  35.8   0.68E+19  4.3   0.10E+19 5.520 0.226 -5.750 0.554 -3.750 0.019   5 28  98 175 62  85
 39918) ev: 131102_185352; st:  39;2013 306 18 53 52.0 -19.33 -172.26  12.0   0.30E+19  3.2   0.10E+19 -2.600 -0.029 2.630 0.092 1.170 0.727  19 34  -83 190 57  -95
 39923) ev: 131103_024257; st:  39;2013 307  2 42 57.5  -5.99 148.94  94.1   0.70E+18  2.0   0.10E+18 2.620 4.900 -7.530 -1.850 -2.310 -0.012 317 59  15 220 78 148
 39926) ev: 131103_070208; st:  39;2013 307  7  2  8.9 35.55  88.13  26.5   0.51E+17  0.8   0.10E+17 -0.550 -4.750 5.300 -0.622 -0.339 0.544 138 82 -177  48 87   -8
 39930) ev: 131103_110342; st:  39;2013 307 11  3 42.0  4.76 123.28 543.1   0.11E+19  2.3   0.10E+19 -0.315 0.458 -0.143 -0.493 -0.833 0.214 283 21  -24  36 82 -110
 39943) ev: 131105_204709; st:  39;2013 309 20 47  9.1  1.78  89.63  21.9   0.82E+17  1.0   0.10E+17 0.366 -3.270 2.900 2.000 -2.920 -6.750 195 73  16 100 75 163
 39945) ev: 131106_041620; st:  39;2013 310  4 16 20.0 26.39  93.74  35.5   0.10E+18  1.1   0.10E+18 0.393 -0.917 0.524 -0.152 0.439 0.447  66 56  20 324 73 145
 39947) ev: 131107_164639; st:  39;2013 311 16 46 39.6 -22.41 171.61 117.0   0.49E+18  1.8   0.10E+18 2.140 -2.840 0.706 2.380 1.560 3.090 336 51 154  84 70  42
 39950) ev: 131108_095104; st:  39;2013 312  9 51  4.7  -1.29  67.49  15.1   0.30E+18  1.5   0.10E+18 -0.414 -2.540 2.950 -0.536 0.446 -0.889  36 76   -2 126 88 -166
 39959) ev: 131109_223754; st:  39;2013 313 22 37 54.2 35.95 140.21  64.9   0.35E+18  1.6   0.10E+18 2.880 0.242 -3.120 -0.269 1.630 -0.564 200 32 107 360 59  80
 39966) ev: 131110_211354; st:  39;2013 314 21 13 54.7 -54.95 -130.63  23.0   0.45E+18  1.7   0.10E+18 -0.716 3.150 -2.430 -0.115 0.288 3.490 109 86   -4 199 87 -176
 39969) ev: 131112_070354; st:  39;2013 316  7  3 54.9 54.79 162.29  29.9   0.70E+19  4.3   0.10E+19 0.660 -0.218 -0.442 3.590 6.040 0.614 138  3  18  30 89  93
 39976) ev: 131113_015120; st:  39;2013 317  1 51 20.2  2.49  90.25  12.0   0.72E+17  0.9   0.10E+17 -0.438 -5.420 5.860 -2.450 -0.167 3.640 153 72 -171  60 82  -18
 39977) ev: 131113_035743; st:  39;2013 317  3 57 43.6 51.47 -178.77  22.2   0.64E+18  2.0   0.10E+18 -3.840 -1.580 5.420 3.720 1.660 -1.500 318 50 -142 201 62  -47
 39981) ev: 131113_234552; st:  39;2013 317 23 45 52.7 -60.50  -47.52  17.0   0.14E+19  2.5   0.10E+19 -0.245 -0.023 0.268 0.114 0.622 1.240  87 63   -2 178 88 -153
 39986) ev: 131115_020036; st:  39;2013 319  2  0 36.5 41.51 142.26  55.7   0.25E+18  1.4   0.10E+18 1.960 -0.074 -1.890 0.644 1.190 -0.770 195 29  81  25 62  95
 39994) ev: 131116_033444; st:  39;2013 320  3 34 44.0 -60.54  -47.00  16.9   0.26E+20  6.7   0.10E+20 -0.387 0.602 -0.216 0.495 1.040 2.330  96 66   2   6 89 156
 39997) ev: 131116_102647; st:  39;2013 320 10 26 47.2  4.29  90.01  23.6   0.52E+18  1.8   0.10E+18 -0.324 -1.530 1.850 -0.197 -0.805 -4.830 100 81 -179   9 89   -9
 39998) ev: 131116_103127; st:  39;2013 320 10 31 27.4 23.43 143.41  26.5   0.17E+18  1.3   0.10E+18 0.366 1.030 -1.390 0.692 0.989 -0.077 138 43  10  40 83 132
 39999) ev: 131116_114444; st:  39;2013 320 11 44 44.9 35.57 140.26  58.0   0.23E+18  1.4   0.10E+18 2.130 0.218 -2.350 -0.242 0.478 -0.052 188 39 101 354 51  81
 40001) ev: 131117_090541; st:  39;2013 321  9  5 41.0 -60.49  -45.32  23.8   0.58E+21 18.9   0.10E+21 0.059 1.210 -1.270 1.560 3.950 3.860 102 44   3  10 88 134
 40007) ev: 131118_191048; st:  39;2013 322 19 10 48.1 34.35 136.86 339.9   0.43E+18  1.7   0.10E+18 3.070 -0.444 -2.620 1.330 -2.820 0.740 348 22 100 157 68  86
 40011) ev: 131119_133255; st:  39;2013 323 13 32 55.5  2.79 128.34  37.6   0.18E+19  2.8   0.10E+19 0.691 -1.400 0.707 0.186 1.320 -0.498 291 47 156  38 72  45
 40012) ev: 131119_151652; st:  39;2013 323 15 16 52.4  8.98 138.52  12.0   0.10E+19  2.3   0.10E+19 -0.912 -0.021 0.933 0.190 0.263 0.339  11 37 -101 204 54  -82
 40013) ev: 131119_170047; st:  39;2013 323 17  0 47.3 18.54 145.18 515.2   0.13E+19  2.5   0.10E+19 -1.260 0.227 1.030 -0.008 0.475 0.272  22 35  -81 191 56  -96
 40016) ev: 131119_231803; st:  39;2013 323 23 18  3.6 -63.20 -165.16  15.0   0.58E+18  1.9   0.10E+18 -0.541 4.420 -3.880 -0.931 -0.982 3.880 294 78   3 203 87 168
 40020) ev: 131120_100920; st:  39;2013 324 10  9 20.6 12.24  95.20  12.0   0.33E+18  1.6   0.10E+18 -1.840 1.460 0.377 1.550 0.185 2.580  15 45 -147 261 67  -50
 40027) ev: 131122_065129; st:  39;2013 326  6 51 29.6 34.28  45.31  18.1   0.40E+18  1.7   0.10E+18 2.770 -0.695 -2.070 1.990 -1.960 1.290 339 24 109 139 68  82
 40032) ev: 131122_172100; st:  39;2013 326 17 21  0.7  5.38  92.78  12.2   0.19E+18  1.3   0.10E+18 -0.647 0.000 0.647 -0.093 -1.130 -1.450 101 49 -163 359 77  -43
 40033) ev: 131122_183101; st:  39;2013 326 18 31  1.8 34.22  45.44  13.9   0.44E+18  1.7   0.10E+18 3.350 -0.276 -3.080 2.120 -1.050 1.890 354 35 125 134 62  68
 40035) ev: 131122_220426; st:  15;2013 326 22  4 26.0 44.65 124.06  12.0   0.95E+17  1.0   0.10E+18 0.541 0.416 -0.957 -0.383 -0.268 -0.032 328 47  34 213 65 132
 40037) ev: 131123_074837; st:  39;2013 327  7 48 37.9 -17.09 -176.38 386.6   0.70E+19  4.3   0.10E+19 2.500 -0.108 -2.390 -2.750 -5.900 -0.508   1 11  68 204 80  94
 40038) ev: 131123_233046; st:  39;2013 327 23 30 46.0 36.75  86.80  17.1   0.39E+18  1.7   0.10E+18 -0.482 -1.930 2.410 0.315 0.673 3.220  73 83   6 343 84 173
 40043) ev: 131124_180543; st:  39;2013 328 18  5 43.7 34.18  45.43  18.7   0.23E+18  1.4   0.10E+18 1.900 0.602 -2.500 0.492 -0.458 0.253  13 41 116 160 54  69
 40051) ev: 131125_055654; st:  39;2013 329  5 56 54.0 45.57 151.20  35.8   0.11E+19  2.3   0.10E+19 0.901 -0.362 -0.539 0.135 0.489 -0.526 233 33 111  28 59  77
 40052) ev: 131125_062745; st:  39;2013 329  6 27 45.0 -54.05  -54.59  16.0   0.31E+20  7.1   0.10E+20 0.186 -2.200 2.020 -0.753 0.264 2.080 158 80 -171  67 81  -10
 40053) ev: 131125_072122; st:  39;2013 329  7 21 22.5 -53.97  -53.95  18.3   0.10E+19  2.3   0.10E+19 0.040 -0.555 0.515 0.315 0.036 0.808 344 72 -178 253 88  -18
 40074) ev: 131128_135137; st:  39;2013 332 13 51 37.0 29.22  51.09  13.1   0.33E+18  1.6   0.10E+18 1.550 0.208 -1.760 1.960 0.285 2.110   2 50 151 112 68  44
 40076) ev: 131128_160257; st:  39;2013 332 16  2 57.4  0.33  98.54  19.3   0.78E+17  1.0   0.10E+17 0.892 0.022 -0.914 0.634 -7.510 1.790 282 13  18 175 86 102
 40079) ev: 131129_014424; st:  39;2013 333  1 44 24.3 16.70 146.62  26.1   0.18E+18  1.3   0.10E+18 0.186 -0.021 -0.166 -0.122 1.820 0.065 145  3  59 356 87  92
 40087) ev: 131130_192017; st:  39;2013 334 19 20 17.3  -0.92  26.79  13.9   0.19E+18  1.3   0.10E+18 -0.276 1.770 -1.490 0.092 -0.211 -0.982  61 83 -178 330 88   -7
 40089) ev: 131201_012417; st:  39;2013 335  1 24 17.0  -7.02 128.29  13.1   0.69E+19  4.3   0.10E+19 4.910 -6.040 1.130 -3.000 -2.040 -2.210  91 32 116 241 62  75
 40091) ev: 131201_063003; st:  39;2013 335  6 30  3.7  1.91  96.58  21.2   0.13E+19  2.5   0.10E+19 0.684 -0.418 -0.265 0.705 -0.881 0.352 299 17  70 139 74  96
 40093) ev: 131201_083427; st:  39;2013 335  8 34 27.8 40.32  78.98  12.0   0.97E+17  1.0   0.10E+18 0.899 -0.779 -0.120 0.335 0.058 -0.336 243 35  82  72 55  95
 40094) ev: 131201_100135; st:  39;2013 335 10  1 35.2 -17.46 -178.33 544.0   0.47E+18  1.8   0.10E+18 -3.720 2.250 1.460 -0.527 -2.490 2.170 249 34  -58  31 62 -110
 40096) ev: 131202_073459; st:  39;2013 336  7 34 59.5  1.96  96.49  21.3   0.21E+18  1.3   0.10E+18 1.260 -0.757 -0.501 0.937 -1.330 0.633 298 20  68 141 71  98
 40098) ev: 131202_121852; st:  39;2013 336 12 18 52.5 -53.23  25.69  18.0   0.33E+18  1.6   0.10E+18 -0.039 2.300 -2.260 0.508 0.227 2.300 113 83   6  22 84 173
 40106) ev: 131203_235852; st:  39;2013 337 23 58 52.6  6.60 126.16  43.3   0.32E+18  1.5   0.10E+18 1.710 0.360 -2.070 1.750 -0.458 -1.840 175 53  34  62 63 138
 40112) ev: 131204_145544; st:  39;2013 338 14 55 44.5 -25.40 178.29 586.0   0.53E+18  1.8   0.10E+18 -0.071 1.400 -1.320 -1.510 4.810 -1.050 249 18 178 340 89  72
 40138) ev: 131208_172457; st:  39;2013 342 17 24 57.9 44.53 149.24  27.6   0.18E+19  2.8   0.10E+19 0.333 -0.058 -0.275 1.550 0.445 -0.821 179 25  16  75 83 114
 40142) ev: 131209_084727; st:  39;2013 343  8 47 27.2  2.80 128.38  37.3   0.15E+18  1.2   0.10E+18 0.084 -0.182 0.098 0.054 1.360 -0.521 272 22 177   5 89  68
 40144) ev: 131209_113354; st:  39;2013 343 11 33 54.4 38.68  55.67  12.0   0.66E+17  0.9   0.10E+17 0.927 -5.410 4.480 0.838 -2.300 -3.580 209 73  16 115 74 163
 40157) ev: 131211_161440; st:  39;2013 345 16 14 40.2 33.96  89.30  15.7   0.53E+17  0.8   0.10E+17 -3.880 -0.337 4.210 -1.560 1.920 2.260  48 44  -48 177 59 -123
 40168) ev: 131214_040618; st:  39;2013 348  4  6 18.2 35.60 140.79  41.1   0.30E+18  1.5   0.10E+18 2.460 -0.222 -2.240 0.350 1.460 -1.030 208 30  99  18 60  85
 40190) ev: 131217_233811; st:  39;2013 351 23 38 11.6 20.86 146.99  12.0   0.24E+19  3.0   0.10E+19 -2.390 0.914 1.480 0.023 0.344 -1.160 316 42  -98 147 48  -83
 40195) ev: 131218_100117; st:   6;2013 352 10  1 17.0 48.82 155.36  44.4   0.16E+18  1.2   0.10E+18 1.150 0.274 -1.430 -0.368 0.681 -0.493 220 39 130 352 61  62
 40201) ev: 131219_192842; st:  39;2013 353 19 28 42.2 27.48  67.62  12.0   0.14E+18  1.2   0.10E+18 1.080 -0.014 -1.070 -0.848 0.396 -0.023 201 39 133 331 63  61
 40202) ev: 131219_213414; st:  39;2013 353 21 34 14.5  -6.90 128.23  12.0   0.22E+18  1.4   0.10E+18 1.170 -2.500 1.330 -0.643 -0.459 -0.615 122 55 157 225 71  37
 40208) ev: 131220_211047; st:  39;2013 354 21 10 47.7  4.29  96.26  94.8   0.65E+17  0.9   0.10E+17 1.450 -1.960 0.512 1.320 -2.370 -5.620  93 68 162 190 73  23
 40209) ev: 131221_013417; st:  39;2013 355  1 34 17.8 35.61 140.79  45.0   0.27E+18  1.5   0.10E+18 2.260 -0.129 -2.130 -0.141 1.540 -0.357 197 29 104   2 62  83
 40215) ev: 131222_072907; st:  39;2013 356  7 29  7.6 -46.36  96.16  12.8   0.32E+18  1.5   0.10E+18 -0.866 -2.300 3.170 -0.003 0.182 -1.600 300 87 179  30 89   3
 40216) ev: 131222_100313; st:  39;2013 356 10  3 13.4 -46.39  96.07  14.8   0.37E+18  1.6   0.10E+18 -0.430 -3.080 3.510 0.093 -0.018 -1.620 212 88   -1 302 89 -178
 40220) ev: 131223_065732; st:  39;2013 357  6 57 32.5 35.52 142.23  12.0   0.20E+18  1.3   0.10E+18 1.500 -0.255 -1.250 0.437 1.150 -0.600 208 26  95  22 65  88
 40222) ev: 131223_091230; st:  39;2013 357  9 12 30.2 12.61 143.02 101.2   0.71E+18  2.0   0.10E+18 -3.840 4.530 -0.694 -4.430 -2.660 -2.490 320 36  -33  78 71 -121
 40225) ev: 131223_184420; st:  39;2013 357 18 44 20.9 19.07  39.22  12.0   0.94E+17  1.0   0.10E+18 -0.906 0.469 0.437 0.064 -0.295 -0.418 125 38 -105 324 54  -79
 40240) ev: 131228_152106; st:  39;2013 362 15 21  6.6 35.82  30.97  52.6   0.98E+18  2.2   0.10E+19 0.750 -0.290 -0.460 0.361 -0.362 0.546 323 29  96 137 61  87
 40241) ev: 131228_185909; st:  39;2013 362 18 59  9.6  -1.08  -15.03  19.8   0.90E+18  2.2   0.10E+18 -0.659 3.610 -2.960 0.712 2.490 -7.940 260 75 -172 168 82  -15
 40242) ev: 131228_190621; st:  39;2013 362 19  6 21.6 -18.15 -174.00 108.4   0.76E+18  2.1   0.10E+18 1.330 0.396 -1.730 -0.628 -7.460 -0.243   9  6  94 185 84  90
 40243) ev: 131228_193129; st:  39;2013 362 19 31 29.0 20.80 146.96  14.1   0.27E+18  1.5   0.10E+18 -2.810 0.546 2.270 -0.767 -0.578 -0.465 153 42 -111   1 51  -72
 40246) ev: 131229_124921; st:  37;2013 363 12 49 21.2  -5.90 153.74  34.1   0.26E+18  1.4   0.10E+18 2.250 -1.140 -1.110 0.803 -0.807 1.190 314 32  90 135 58  90
 40248) ev: 131229_153740; st:  39;2013 363 15 37 40.5  1.41 126.33  28.6   0.53E+18  1.8   0.10E+18 4.850 -1.170 -3.680 -1.110 1.010 -2.630 229 46 114  16 49  67
 40256) ev: 131231_200108; st:  39;2013 365 20  1  8.3 19.13 120.23  12.0   0.37E+18  1.6   0.10E+18 -3.770 2.460 1.310 0.540 0.492 1.500  57 39  -88 234 51  -92
 40258) ev: 131231_234148; st:   7;2013 365 23 41 48.9 19.14 120.20  12.0   0.87E+17  1.0   0.10E+18 -0.825 0.706 0.119 0.159 0.145 0.335  70 38  -83 241 52  -96
 40263) ev: 140101_160334; st:  39;2014   1 16  3 34.8 -13.89 167.10 198.2   0.80E+19  4.5   0.10E+20 0.745 -0.036 -0.709 -0.242 -0.048 0.208 181 47 114 328 48  67
 40264) ev: 140102_031356; st:  39;2014   2  3 13 56.6 26.95  54.36  12.0   0.11E+18  1.1   0.10E+18 0.700 -0.883 0.183 0.260 0.289 0.712 329 54 141  85 59  43
 40273) ev: 140104_001155; st:  39;2014   4  0 11 55.4 -20.60  -70.98  20.3   0.50E+18  1.8   0.10E+18 3.570 0.198 -3.770 0.339 -3.290 0.519 352 24  88 174 66  91
 40276) ev: 140104_052303; st:  39;2014   4  5 23  3.1 37.01 143.38  12.0   0.15E+18  1.2   0.10E+18 -1.540 0.248 1.290 0.119 0.119 0.505  20 42  -93 204 48  -87
 40279) ev: 140104_193427; st:  39;2014   4 19 34 27.6 56.84 129.57  20.9   0.14E+18  1.2   0.10E+18 -0.374 0.883 -0.509 -0.069 -0.225 1.170 285 79   -4  16 86 -168
 40297) ev: 140107_230257; st:  31;2014   7 23  2 57.8  -4.42 -106.04  16.1   0.47E+18  1.8   0.10E+18 -0.297 1.740 -1.440 -0.115 0.304 4.440 100 86   -2 190 88 -176
 40301) ev: 140108_181513; st:  39;2014   8 18 15 13.2 24.53 123.45  67.6   0.13E+18  1.1   0.10E+18 0.714 0.443 -1.160 -0.545 0.549 0.051 210 39 144 329 68  56
 40304) ev: 140109_063938; st:  39;2014   9  6 39 38.6 -11.56 166.03  48.9   0.81E+18  2.1   0.10E+19 0.783 -0.025 -0.758 -0.011 0.146 0.184 165 40  87 348 50  92
 40305) ev: 140109_083129; st:  39;2014   9  8 31 29.0 26.58  53.55  14.0   0.46E+17  0.9   0.10E+17 2.760 -3.500 0.739 0.116 -3.770 0.008 240 54  41 123 58 136
 40329) ev: 140113_040109; st:  39;2014  13  4  1  9.1 19.22  -66.82  22.1   0.40E+19  3.6   0.10E+19 0.814 -1.310 0.499 -1.260 3.220 1.590  81 27  15 337 83 116
 40340) ev: 140116_073313; st:  39;2014  16  7 33 13.0 51.19 -179.10  32.3   0.30E+18  1.5   0.10E+18 2.110 -2.150 0.045 1.460 1.260 -0.874 267 28 118  56 66  76
 40343) ev: 140116_174733; st:  39;2014  16 17 47 33.5 31.86  90.38  26.9   0.48E+17  0.8   0.10E+17 -0.698 -4.080 4.780 0.692 0.345 1.760 326 80 -177 235 87  -10
 40348) ev: 140118_050044; st:  39;2014  18  5  0 44.9 28.88 142.46  17.2   0.19E+18  1.3   0.10E+18 1.380 0.163 -1.540 0.244 1.130 0.260 157 29  65   5 64 103
 40362) ev: 140120_025250; st:  39;2014  20  2 52 50.2 -40.67 175.80  24.5   0.34E+19  3.4   0.10E+19 -1.540 0.897 0.642 1.330 2.750 0.787  65 16  -55 209 77  -99
 40366) ev: 140121_012920; st:  39;2014  21  1 29 20.0 -15.27 -174.86  12.0   0.23E+19  3.0   0.10E+19 -0.233 1.560 -1.330 0.395 -0.194 1.750  20 79 -177 289 87  -11
 40367) ev: 140121_105003; st:  39;2014  21 10 50  3.8 49.12 156.59  21.7   0.20E+18  1.3   0.10E+18 1.700 -0.454 -1.240 0.493 0.825 -0.817 213 30  91  32 60  89
 40375) ev: 140123_045958; st:  39;2014  23  4 59 58.4 13.28 146.30  12.2   0.57E+18  1.9   0.10E+18 5.000 -1.370 -3.630 -0.290 2.080 -2.810 229 39 114  19 55  72
 40376) ev: 140123_052406; st:  39;2014  23  5 24  6.6 13.30 146.31  14.3   0.32E+18  1.5   0.10E+18 2.880 -0.580 -2.300 -0.131 1.020 -1.390 221 38 109  18 54  76
 40389) ev: 140125_051422; st:  39;2014  25  5 14 22.8  -8.36 109.27  76.1   0.21E+19  2.9   0.10E+19 -1.280 1.180 0.096 -1.560 0.582 -0.337 282 19  -97 110 71  -88
 40400) ev: 140126_123837; st:  12;2014  26 12 38 37.2 22.78  96.01  20.1   0.50E+17  0.8   0.10E+17 -0.811 0.501 0.309 1.600 -0.113 4.670   1 70 -174 269 85  -20
 40401) ev: 140126_135548; st:  39;2014  26 13 55 48.8 38.08  20.40  15.2   0.19E+19  2.8   0.10E+19 0.776 0.739 -1.520 0.305 -0.291 1.460  19 76 176 110 87  14
 40403) ev: 140126_184509; st:  39;2014  26 18 45  9.8 38.09  20.30  18.1   0.17E+18  1.3   0.10E+18 1.490 0.109 -1.600 0.622 -0.014 0.264  11 47 120 151 51  62
 40424) ev: 140129_134655; st:  39;2014  29 13 46 55.2 23.71  94.08  53.8   0.51E+17  0.8   0.10E+17 -0.298 -2.870 3.160 0.676 -2.470 3.220 249 60   0 339 90 -150
 40433) ev: 140131_163907; st:  39;2014  31 16 39  7.5 54.63 160.02 170.7   0.20E+18  1.3   0.10E+18 -0.969 1.750 -0.783 0.711 -0.980 0.336  49 47 -150 297 69  -47
 40437) ev: 140201_035846; st:  39;2014  32  3 58 46.8 -56.97  -26.72 131.9   0.21E+19  2.9   0.10E+19 -0.446 1.070 -0.628 -1.350 -0.986 -0.956 330 40  -13  71 82 -129
 40442) ev: 140201_200005; st:  39;2014  32 20  0  5.0 -11.46 165.99  46.8   0.54E+18  1.8   0.10E+18 5.300 -0.253 -5.040 -0.046 0.629 1.260 165 42  88 347 48  92
 40443) ev: 140201_201339; st:  39;2014  32 20 13 39.0  -5.21  68.65  22.3   0.84E+17  1.0   0.10E+18 -0.785 0.473 0.312 -0.019 -0.340 -0.357 113 40 -116 326 55  -70
 40447) ev: 140202_092641; st:  39;2014  33  9 26 41.3 -32.97 -177.69  50.6   0.54E+19  4.0   0.10E+19 4.990 -2.080 -2.910 -1.400 -0.661 -2.870  33 38  78 228 53  99
 40448) ev: 140202_142646; st:  39;2014  33 14 26 46.1 26.51  57.60  15.6   0.12E+18  1.1   0.10E+18 -0.118 -0.292 0.409 0.263 -0.108 1.150 352 78 -172 261 82  -12
 40452) ev: 140202_234400; st:  39;2014  33 23 44  0.3 12.24  95.15  12.0   0.14E+18  1.2   0.10E+18 -0.913 0.464 0.449 0.816 -0.610 0.746  16 50 -140 258 60  -48
 40453) ev: 140203_030848; st:  39;2014  34  3  8 48.4 38.07  20.37  12.0   0.13E+19  2.5   0.10E+19 0.751 0.299 -1.050 0.301 -0.244 1.050  12 57 157 115 71  35
 40454) ev: 140203_042600; st:  39;2014  34  4 26  0.3  -4.99 153.75  90.3   0.39E+18  1.6   0.10E+18 3.110 -0.848 -2.260 -1.210 1.800 1.610 147 28  91 326 62  90
 40457) ev: 140203_223642; st:  39;2014  34 22 36 42.4  -7.12 128.20  12.0   0.79E+18  2.1   0.10E+19 0.684 -0.749 0.065 -0.304 -0.092 -0.117  86 33  97 258 57  85
 40471) ev: 140205_205238; st:  39;2014  36 20 52 38.6 -61.43 154.18  18.1   0.73E+18  2.0   0.10E+18 -0.408 5.860 -5.450 0.795 0.736 -4.410 154 82   -3 244 87 -172
 40478) ev: 140207_084018; st:  39;2014  38  8 40 18.1 -15.13 167.29 127.1   0.70E+19  4.3   0.10E+19 6.590 0.373 -6.970 -1.360 -0.314 -1.150 357 44  73 200 48 106
 40482) ev: 140208_195041; st:  39;2014  39 19 50 41.6 -60.60  -45.35  33.7   0.54E+18  1.8   0.10E+18 -0.855 1.500 -0.646 -4.950 1.650 -0.478 265  7 -113 109 83  -87
 40486) ev: 140209_145645; st:  39;2014  40 14 56 45.1  -6.18 154.28  45.8   0.96E+18  2.2   0.10E+19 0.943 -0.503 -0.441 -0.033 -0.015 0.505 135 45  93 311 45  87
 40492) ev: 140210_120648; st:  39;2014  41 12  6 48.1 40.14  48.78  69.9   0.19E+18  1.3   0.10E+18 -0.434 1.610 -1.180 -1.150 0.713 0.013 225 43 -169 128 83  -47
 40494) ev: 140210_180620; st:  39;2014  41 18  6 20.1  -8.08 124.62  17.1   0.27E+18  1.5   0.10E+18 1.780 -1.730 -0.056 -1.510 -1.280 -0.654  87 24 119 236 69  78
 40495) ev: 140210_191440; st:  39;2014  41 19 14 40.3 34.19 140.08 102.0   0.14E+18  1.2   0.10E+18 0.358 0.378 -0.736 -0.948 -0.572 -0.666 343 35  16 240 81 124
 40497) ev: 140211_000948; st:  39;2014  42  0  9 48.1 26.98  65.49  16.7   0.53E+17  0.9   0.10E+17 0.480 -3.700 3.220 0.775 -2.570 -3.090 111 70 162 207 73  21
 40498) ev: 140211_011530; st:  39;2014  42  1 15 30.4 33.81  89.24  17.1   0.90E+17  1.0   0.10E+18 -0.692 -0.114 0.807 -0.137 0.158 0.499  46 47  -58 183 52 -120
 40499) ev: 140211_021457; st:  39;2014  42  2 14 57.7 36.16  82.52  21.7   0.12E+18  1.1   0.10E+18 -0.072 -1.150 1.220 0.162 -0.278 -0.107 223 76   3 132 87 166
 40505) ev: 140212_091957; st:  39;2014  43  9 19 57.6 36.22  82.57  18.3   0.29E+20  6.9   0.10E+20 -0.283 -2.230 2.510 0.269 -0.049 1.600 332 85 -176 242 86   -5
 40506) ev: 140212_114319; st:  39;2014  43 11 43 19.6 -22.20  -68.71 131.0   0.74E+18  2.0   0.10E+19 -0.561 -0.185 0.746 0.206 -0.165 -0.204 190 41  -57 329 57 -115
 40512) ev: 140213_185735; st:  39;2014  44 18 57 35.6  9.15  58.06  12.0   0.15E+18  1.2   0.10E+18 -1.220 1.060 0.162 0.877 0.191 -0.441 128 32  -60 274 63 -107
 40528) ev: 140217_055601; st:  39;2014  48  5 56  1.9 18.63 120.25  31.0   0.24E+18  1.4   0.10E+18 1.960 -0.089 -1.870 -0.888 0.129 -1.040   3 46  56 227 53 120
 40536) ev: 140218_092718; st:  39;2014  49  9 27 18.7 14.76  -58.89  13.9   0.59E+19  4.1   0.10E+19 -3.350 -3.360 6.700 1.700 0.103 0.676 328 59 -146 219 61  -36
 40537) ev: 140218_101214; st:  39;2014  49 10 12 14.7  -5.03 153.75  91.3   0.59E+18  1.9   0.10E+18 4.500 -1.600 -2.910 -1.710 2.800 3.050 135 29  80 326 62  95
 40539) ev: 140218_233601; st:  39;2014  49 23 36  1.3 -14.18  -75.69  76.1   0.95E+18  2.2   0.10E+19 0.491 -0.460 -0.031 -0.137 0.716 0.387  93 32  33 334 73 118
 40555) ev: 140222_172952; st:  39;2014  53 17 29 52.6  1.03  96.98  21.9   0.14E+18  1.2   0.10E+18 0.962 -0.400 -0.561 0.654 -0.790 0.455 320 21  90 140 69  90
 40560) ev: 140223_045421; st:  39;2014  54  4 54 21.8 43.50 147.79  22.5   0.16E+18  1.2   0.10E+18 -0.582 1.480 -0.897 0.610 -0.460 0.652  35 56 -162 294 75  -35
 40561) ev: 140223_150653; st:  39;2014  54 15  6 53.9  -1.05 120.25  12.9   0.16E+18  1.2   0.10E+18 -1.220 1.180 0.038 0.903 -0.135 -0.415 114 28  -79 282 63  -96
 40568) ev: 140224_215605; st:  39;2014  55 21 56  5.6  0.65 126.11  33.7   0.18E+18  1.3   0.10E+18 1.560 0.178 -1.740 -0.326 -0.366 -0.550   5 39  75 204 53 102
 40569) ev: 140224_232659; st:  39;2014  55 23 26 59.5  4.20  62.67  12.0   0.37E+18  1.6   0.10E+18 -3.220 2.550 0.671 1.520 0.209 -1.540 134 37  -66 285 57 -107
 40570) ev: 140224_233250; st:  39;2014  55 23 32 50.6  4.24  62.61  12.0   0.29E+18  1.5   0.10E+18 -2.530 1.920 0.608 1.300 0.298 -1.220 137 37  -62 283 58 -110
 40571) ev: 140224_234404; st:  39;2014  55 23 44  4.6  4.17  62.67  12.0   0.11E+18  1.1   0.10E+18 -0.980 0.761 0.218 -0.185 -0.332 -0.492 102 48 -117 319 49  -63
 40572) ev: 140224_234709; st:  39;2014  55 23 47  9.9  4.22  62.57  12.0   0.18E+18  1.3   0.10E+18 -1.710 1.260 0.450 0.447 0.007 -0.816 130 39  -78 294 52 -100
 40573) ev: 140224_235948; st:  39;2014  55 23 59 48.5  4.25  62.54  12.0   0.18E+18  1.3   0.10E+18 -1.780 1.060 0.722 0.493 -0.012 -0.846 138 39  -76 300 52 -101
